Date_MST,Measure_Names,Measure_Values
23/04/2022 00:00:00,Avg. AIL,9150.25
22/04/2022 00:00:00,Avg. AIL,9487.875
21/04/2022 00:00:00,Avg. AIL,9621.5
20/04/2022 00:00:00,Avg. AIL,9719.541667
19/04/2022 00:00:00,Avg. AIL,9832.75
18/04/2022 00:00:00,Avg. AIL,9719.666667
17/04/2022 00:00:00,Avg. AIL,9400.875
16/04/2022 00:00:00,Avg. AIL,9469.791667
15/04/2022 00:00:00,Avg. AIL,9551.875
14/04/2022 00:00:00,Avg. AIL,9924.333333
13/04/2022 00:00:00,Avg. AIL,9933.708333
12/04/2022 00:00:00,Avg. AIL,9983.208333
11/04/2022 00:00:00,Avg. AIL,9837.166667
10/04/2022 00:00:00,Avg. AIL,9542.541667
09/04/2022 00:00:00,Avg. AIL,9489.708333
08/04/2022 00:00:00,Avg. AIL,9725.625
07/04/2022 00:00:00,Avg. AIL,9542.5
06/04/2022 00:00:00,Avg. AIL,9569.083333
05/04/2022 00:00:00,Avg. AIL,9664.541667
04/04/2022 00:00:00,Avg. AIL,9685.125
03/04/2022 00:00:00,Avg. AIL,9457.958333
02/04/2022 00:00:00,Avg. AIL,9488.333333
01/04/2022 00:00:00,Avg. AIL,9608.583333
31/03/2022 00:00:00,Avg. AIL,9748.791667
30/03/2022 00:00:00,Avg. AIL,9794
29/03/2022 00:00:00,Avg. AIL,9657.041667
28/03/2022 00:00:00,Avg. AIL,9856.208333
27/03/2022 00:00:00,Avg. AIL,9452.208333
26/03/2022 00:00:00,Avg. AIL,9689.25
25/03/2022 00:00:00,Avg. AIL,9964.791667
24/03/2022 00:00:00,Avg. AIL,9833.333333
23/03/2022 00:00:00,Avg. AIL,9777.125
22/03/2022 00:00:00,Avg. AIL,9795.125
21/03/2022 00:00:00,Avg. AIL,9870.458333
20/03/2022 00:00:00,Avg. AIL,9610.625
19/03/2022 00:00:00,Avg. AIL,9555.458333
18/03/2022 00:00:00,Avg. AIL,9852.583333
17/03/2022 00:00:00,Avg. AIL,9951.833333
16/03/2022 00:00:00,Avg. AIL,10037.33333
15/03/2022 00:00:00,Avg. AIL,10138.58333
14/03/2022 00:00:00,Avg. AIL,10359.25
13/03/2022 00:00:00,Avg. AIL,10102.16667
12/03/2022 00:00:00,Avg. AIL,10067.875
11/03/2022 00:00:00,Avg. AIL,10604.125
10/03/2022 00:00:00,Avg. AIL,10629.83333
09/03/2022 00:00:00,Avg. AIL,10582.29167
08/03/2022 00:00:00,Avg. AIL,10586.79167
07/03/2022 00:00:00,Avg. AIL,10426.58333
06/03/2022 00:00:00,Avg. AIL,10091.04167
05/03/2022 00:00:00,Avg. AIL,10240.41667
04/03/2022 00:00:00,Avg. AIL,10464.29167
03/03/2022 00:00:00,Avg. AIL,10465.20833
02/03/2022 00:00:00,Avg. AIL,10509.125
01/03/2022 00:00:00,Avg. AIL,10407.83333
28/02/2022 00:00:00,Avg. AIL,10485.91667
27/02/2022 00:00:00,Avg. AIL,10292.20833
26/02/2022 00:00:00,Avg. AIL,10254.83333
25/02/2022 00:00:00,Avg. AIL,10581.20833
24/02/2022 00:00:00,Avg. AIL,10628.29167
23/02/2022 00:00:00,Avg. AIL,11042.625
22/02/2022 00:00:00,Avg. AIL,10971.83333
21/02/2022 00:00:00,Avg. AIL,10704.29167
20/02/2022 00:00:00,Avg. AIL,10497.66667
19/02/2022 00:00:00,Avg. AIL,10293.58333
18/02/2022 00:00:00,Avg. AIL,10493.04167
17/02/2022 00:00:00,Avg. AIL,10458.75
16/02/2022 00:00:00,Avg. AIL,10499.04167
15/02/2022 00:00:00,Avg. AIL,10412
14/02/2022 00:00:00,Avg. AIL,10325.16667
13/02/2022 00:00:00,Avg. AIL,9891.166667
12/02/2022 00:00:00,Avg. AIL,10018.95833
11/02/2022 00:00:00,Avg. AIL,10274.29167
10/02/2022 00:00:00,Avg. AIL,10149.29167
09/02/2022 00:00:00,Avg. AIL,10129.16667
08/02/2022 00:00:00,Avg. AIL,10185.5
07/02/2022 00:00:00,Avg. AIL,10081.75
06/02/2022 00:00:00,Avg. AIL,9878.5
05/02/2022 00:00:00,Avg. AIL,10014.375
04/02/2022 00:00:00,Avg. AIL,10620.04167
03/02/2022 00:00:00,Avg. AIL,10797.04167
02/02/2022 00:00:00,Avg. AIL,10883.91667
01/02/2022 00:00:00,Avg. AIL,10802.25
31/01/2022 00:00:00,Avg. AIL,10581.70833
30/01/2022 00:00:00,Avg. AIL,9873.75
29/01/2022 00:00:00,Avg. AIL,9867.625
28/01/2022 00:00:00,Avg. AIL,10208
27/01/2022 00:00:00,Avg. AIL,10270.95833
26/01/2022 00:00:00,Avg. AIL,10167.375
25/01/2022 00:00:00,Avg. AIL,10217.25
24/01/2022 00:00:00,Avg. AIL,10326.875
23/01/2022 00:00:00,Avg. AIL,9864.666667
22/01/2022 00:00:00,Avg. AIL,9981.291667
21/01/2022 00:00:00,Avg. AIL,10357.54167
20/01/2022 00:00:00,Avg. AIL,10592.25
19/01/2022 00:00:00,Avg. AIL,11053
18/01/2022 00:00:00,Avg. AIL,10894.25
17/01/2022 00:00:00,Avg. AIL,10565
16/01/2022 00:00:00,Avg. AIL,10138.79167
15/01/2022 00:00:00,Avg. AIL,10044.375
14/01/2022 00:00:00,Avg. AIL,10425.95833
13/01/2022 00:00:00,Avg. AIL,10366.45833
12/01/2022 00:00:00,Avg. AIL,10374.41667
11/01/2022 00:00:00,Avg. AIL,10406.91667
10/01/2022 00:00:00,Avg. AIL,10640.75
09/01/2022 00:00:00,Avg. AIL,10839.58333
08/01/2022 00:00:00,Avg. AIL,10939.54167
07/01/2022 00:00:00,Avg. AIL,11091.70833
06/01/2022 00:00:00,Avg. AIL,11118.58333
05/01/2022 00:00:00,Avg. AIL,11133.875
04/01/2022 00:00:00,Avg. AIL,11259.04167
03/01/2022 00:00:00,Avg. AIL,11120.66667
02/01/2022 00:00:00,Avg. AIL,10459.79167
01/01/2022 00:00:00,Avg. AIL,10674.79167
31/12/2021 00:00:00,Avg. AIL,11035.83333
30/12/2021 00:00:00,Avg. AIL,11128.45833
29/12/2021 00:00:00,Avg. AIL,11067.29167
28/12/2021 00:00:00,Avg. AIL,10907.5
27/12/2021 00:00:00,Avg. AIL,10782.54167
26/12/2021 00:00:00,Avg. AIL,10786.79167
25/12/2021 00:00:00,Avg. AIL,10753
24/12/2021 00:00:00,Avg. AIL,10785.16667
23/12/2021 00:00:00,Avg. AIL,10860.41667
22/12/2021 00:00:00,Avg. AIL,10620.20833
21/12/2021 00:00:00,Avg. AIL,10769.29167
20/12/2021 00:00:00,Avg. AIL,10890.25
19/12/2021 00:00:00,Avg. AIL,10580.54167
18/12/2021 00:00:00,Avg. AIL,10660.66667
17/12/2021 00:00:00,Avg. AIL,11020.33333
16/12/2021 00:00:00,Avg. AIL,11069
15/12/2021 00:00:00,Avg. AIL,10933
14/12/2021 00:00:00,Avg. AIL,10934.91667
13/12/2021 00:00:00,Avg. AIL,10765.58333
12/12/2021 00:00:00,Avg. AIL,10274.75
11/12/2021 00:00:00,Avg. AIL,10180.41667
10/12/2021 00:00:00,Avg. AIL,10639.33333
09/12/2021 00:00:00,Avg. AIL,10533
08/12/2021 00:00:00,Avg. AIL,10410.54167
07/12/2021 00:00:00,Avg. AIL,10525
06/12/2021 00:00:00,Avg. AIL,10715.54167
05/12/2021 00:00:00,Avg. AIL,10452.45833
04/12/2021 00:00:00,Avg. AIL,10362.25
03/12/2021 00:00:00,Avg. AIL,10254.04167
02/12/2021 00:00:00,Avg. AIL,10064.375
01/12/2021 00:00:00,Avg. AIL,10000.29167
30/11/2021 00:00:00,Avg. AIL,10182.625
29/11/2021 00:00:00,Avg. AIL,10109.375
28/11/2021 00:00:00,Avg. AIL,9852.791667
27/11/2021 00:00:00,Avg. AIL,10004.66667
26/11/2021 00:00:00,Avg. AIL,10097.875
25/11/2021 00:00:00,Avg. AIL,10173.16667
24/11/2021 00:00:00,Avg. AIL,10330.66667
23/11/2021 00:00:00,Avg. AIL,10308.375
22/11/2021 00:00:00,Avg. AIL,10136.625
21/11/2021 00:00:00,Avg. AIL,10058.16667
20/11/2021 00:00:00,Avg. AIL,10104.58333
19/11/2021 00:00:00,Avg. AIL,10111.20833
18/11/2021 00:00:00,Avg. AIL,10225.20833
17/11/2021 00:00:00,Avg. AIL,10258.20833
16/11/2021 00:00:00,Avg. AIL,10367.45833
15/11/2021 00:00:00,Avg. AIL,10128.45833
14/11/2021 00:00:00,Avg. AIL,9819.791667
13/11/2021 00:00:00,Avg. AIL,9839.958333
12/11/2021 00:00:00,Avg. AIL,10168.83333
11/11/2021 00:00:00,Avg. AIL,9937.5
10/11/2021 00:00:00,Avg. AIL,10088.25
09/11/2021 00:00:00,Avg. AIL,10234.08333
08/11/2021 00:00:00,Avg. AIL,10153.70833
07/11/2021 00:00:00,Avg. AIL,9835.416667
06/11/2021 00:00:00,Avg. AIL,9597.458333
05/11/2021 00:00:00,Avg. AIL,9661.958333
04/11/2021 00:00:00,Avg. AIL,9765.875
03/11/2021 00:00:00,Avg. AIL,10011.5
02/11/2021 00:00:00,Avg. AIL,10063.54167
01/11/2021 00:00:00,Avg. AIL,10074.16667
31/10/2021 00:00:00,Avg. AIL,9701.25
30/10/2021 00:00:00,Avg. AIL,9759.208333
29/10/2021 00:00:00,Avg. AIL,9898.291667
28/10/2021 00:00:00,Avg. AIL,9804.5
27/10/2021 00:00:00,Avg. AIL,9753.125
26/10/2021 00:00:00,Avg. AIL,9750.541667
25/10/2021 00:00:00,Avg. AIL,9730.833333
24/10/2021 00:00:00,Avg. AIL,9450.208333
23/10/2021 00:00:00,Avg. AIL,9554.958333
22/10/2021 00:00:00,Avg. AIL,9682.833333
21/10/2021 00:00:00,Avg. AIL,9618.875
20/10/2021 00:00:00,Avg. AIL,9607.291667
19/10/2021 00:00:00,Avg. AIL,9579.5
18/10/2021 00:00:00,Avg. AIL,9530.375
17/10/2021 00:00:00,Avg. AIL,9256.583333
16/10/2021 00:00:00,Avg. AIL,9253.875
15/10/2021 00:00:00,Avg. AIL,9540.458333
14/10/2021 00:00:00,Avg. AIL,9552.166667
13/10/2021 00:00:00,Avg. AIL,9560.875
12/10/2021 00:00:00,Avg. AIL,9499.958333
11/10/2021 00:00:00,Avg. AIL,9175.916667
10/10/2021 00:00:00,Avg. AIL,9097.166667
09/10/2021 00:00:00,Avg. AIL,9066.791667
08/10/2021 00:00:00,Avg. AIL,9321.791667
07/10/2021 00:00:00,Avg. AIL,9399.083333
06/10/2021 00:00:00,Avg. AIL,9444.083333
05/10/2021 00:00:00,Avg. AIL,9364.916667
04/10/2021 00:00:00,Avg. AIL,9186.958333
03/10/2021 00:00:00,Avg. AIL,8884.791667
02/10/2021 00:00:00,Avg. AIL,8932.541667
01/10/2021 00:00:00,Avg. AIL,9116.416667
30/09/2021 00:00:00,Avg. AIL,9267.375
29/09/2021 00:00:00,Avg. AIL,9314.958333
28/09/2021 00:00:00,Avg. AIL,9205.375
27/09/2021 00:00:00,Avg. AIL,9224.833333
26/09/2021 00:00:00,Avg. AIL,8835.791667
25/09/2021 00:00:00,Avg. AIL,8814.625
24/09/2021 00:00:00,Avg. AIL,9096.75
23/09/2021 00:00:00,Avg. AIL,9044.458333
22/09/2021 00:00:00,Avg. AIL,9048.708333
21/09/2021 00:00:00,Avg. AIL,9131.291667
20/09/2021 00:00:00,Avg. AIL,9087.625
19/09/2021 00:00:00,Avg. AIL,8726.083333
18/09/2021 00:00:00,Avg. AIL,8824.541667
17/09/2021 00:00:00,Avg. AIL,8959.875
16/09/2021 00:00:00,Avg. AIL,9008.041667
15/09/2021 00:00:00,Avg. AIL,8900.75
14/09/2021 00:00:00,Avg. AIL,8954.333333
13/09/2021 00:00:00,Avg. AIL,8932.416667
12/09/2021 00:00:00,Avg. AIL,8783.166667
11/09/2021 00:00:00,Avg. AIL,8933.666667
10/09/2021 00:00:00,Avg. AIL,9250.041667
09/09/2021 00:00:00,Avg. AIL,9224.916667
08/09/2021 00:00:00,Avg. AIL,9139.833333
07/09/2021 00:00:00,Avg. AIL,9085.625
06/09/2021 00:00:00,Avg. AIL,8835.208333
05/09/2021 00:00:00,Avg. AIL,8803.208333
04/09/2021 00:00:00,Avg. AIL,8827.625
03/09/2021 00:00:00,Avg. AIL,9087.458333
02/09/2021 00:00:00,Avg. AIL,9023.25
01/09/2021 00:00:00,Avg. AIL,9072.75
31/08/2021 00:00:00,Avg. AIL,9228.791667
30/08/2021 00:00:00,Avg. AIL,9287.625
29/08/2021 00:00:00,Avg. AIL,8935.541667
28/08/2021 00:00:00,Avg. AIL,8832.125
27/08/2021 00:00:00,Avg. AIL,9093.958333
26/08/2021 00:00:00,Avg. AIL,9134.791667
25/08/2021 00:00:00,Avg. AIL,9082.916667
24/08/2021 00:00:00,Avg. AIL,9016.375
23/08/2021 00:00:00,Avg. AIL,9069.958333
22/08/2021 00:00:00,Avg. AIL,8733.333333
21/08/2021 00:00:00,Avg. AIL,8782.458333
20/08/2021 00:00:00,Avg. AIL,9056.208333
19/08/2021 00:00:00,Avg. AIL,9040.75
18/08/2021 00:00:00,Avg. AIL,9120.083333
17/08/2021 00:00:00,Avg. AIL,9200.708333
16/08/2021 00:00:00,Avg. AIL,9450.833333
15/08/2021 00:00:00,Avg. AIL,9388.708333
14/08/2021 00:00:00,Avg. AIL,9547.833333
13/08/2021 00:00:00,Avg. AIL,9762.541667
12/08/2021 00:00:00,Avg. AIL,9553.833333
11/08/2021 00:00:00,Avg. AIL,9427.458333
10/08/2021 00:00:00,Avg. AIL,9276.166667
09/08/2021 00:00:00,Avg. AIL,9349.083333
08/08/2021 00:00:00,Avg. AIL,8842.25
07/08/2021 00:00:00,Avg. AIL,9127.75
06/08/2021 00:00:00,Avg. AIL,9631.875
05/08/2021 00:00:00,Avg. AIL,9803.833333
04/08/2021 00:00:00,Avg. AIL,9830.958333
03/08/2021 00:00:00,Avg. AIL,10075.33333
02/08/2021 00:00:00,Avg. AIL,9712.625
01/08/2021 00:00:00,Avg. AIL,9768.166667
31/07/2021 00:00:00,Avg. AIL,9946.375
30/07/2021 00:00:00,Avg. AIL,10131.875
29/07/2021 00:00:00,Avg. AIL,10147.79167
28/07/2021 00:00:00,Avg. AIL,10017.83333
27/07/2021 00:00:00,Avg. AIL,9922.958333
26/07/2021 00:00:00,Avg. AIL,9890.5
25/07/2021 00:00:00,Avg. AIL,9505.125
24/07/2021 00:00:00,Avg. AIL,9459.541667
23/07/2021 00:00:00,Avg. AIL,9729.833333
22/07/2021 00:00:00,Avg. AIL,9701.125
21/07/2021 00:00:00,Avg. AIL,9871.666667
20/07/2021 00:00:00,Avg. AIL,9844.208333
19/07/2021 00:00:00,Avg. AIL,9831.166667
18/07/2021 00:00:00,Avg. AIL,9469.875
17/07/2021 00:00:00,Avg. AIL,9629.958333
16/07/2021 00:00:00,Avg. AIL,10146.16667
15/07/2021 00:00:00,Avg. AIL,10383.75
14/07/2021 00:00:00,Avg. AIL,10391.33333
13/07/2021 00:00:00,Avg. AIL,10227.20833
12/07/2021 00:00:00,Avg. AIL,10074.58333
11/07/2021 00:00:00,Avg. AIL,9583.083333
10/07/2021 00:00:00,Avg. AIL,9960.916667
09/07/2021 00:00:00,Avg. AIL,10147.41667
08/07/2021 00:00:00,Avg. AIL,10047.83333
07/07/2021 00:00:00,Avg. AIL,9925.291667
06/07/2021 00:00:00,Avg. AIL,9785.125
05/07/2021 00:00:00,Avg. AIL,9756.125
04/07/2021 00:00:00,Avg. AIL,9487.958333
03/07/2021 00:00:00,Avg. AIL,9842.75
02/07/2021 00:00:00,Avg. AIL,10329.5
01/07/2021 00:00:00,Avg. AIL,10316.04167
30/06/2021 00:00:00,Avg. AIL,10600.625
29/06/2021 00:00:00,Avg. AIL,10749.79167
28/06/2021 00:00:00,Avg. AIL,10554.75
27/06/2021 00:00:00,Avg. AIL,10021.79167
26/06/2021 00:00:00,Avg. AIL,9970.708333
25/06/2021 00:00:00,Avg. AIL,10030.125
24/06/2021 00:00:00,Avg. AIL,9822.833333
23/06/2021 00:00:00,Avg. AIL,9883.458333
22/06/2021 00:00:00,Avg. AIL,10068.08333
21/06/2021 00:00:00,Avg. AIL,9746.791667
20/06/2021 00:00:00,Avg. AIL,9199.291667
19/06/2021 00:00:00,Avg. AIL,9270.166667
18/06/2021 00:00:00,Avg. AIL,9525.958333
17/06/2021 00:00:00,Avg. AIL,9561.333333
16/06/2021 00:00:00,Avg. AIL,9565.666667
15/06/2021 00:00:00,Avg. AIL,9802.125
14/06/2021 00:00:00,Avg. AIL,9832.375
13/06/2021 00:00:00,Avg. AIL,9184.25
12/06/2021 00:00:00,Avg. AIL,8962.5
11/06/2021 00:00:00,Avg. AIL,9142.958333
10/06/2021 00:00:00,Avg. AIL,9325.916667
09/06/2021 00:00:00,Avg. AIL,9290.833333
08/06/2021 00:00:00,Avg. AIL,9271.666667
07/06/2021 00:00:00,Avg. AIL,9324.708333
06/06/2021 00:00:00,Avg. AIL,9035.25
05/06/2021 00:00:00,Avg. AIL,9091.291667
04/06/2021 00:00:00,Avg. AIL,9625.416667
03/06/2021 00:00:00,Avg. AIL,9796.041667
02/06/2021 00:00:00,Avg. AIL,9825.416667
01/06/2021 00:00:00,Avg. AIL,9542.541667
31/05/2021 00:00:00,Avg. AIL,9337.375
30/05/2021 00:00:00,Avg. AIL,8884.291667
29/05/2021 00:00:00,Avg. AIL,8779.958333
28/05/2021 00:00:00,Avg. AIL,9048.75
27/05/2021 00:00:00,Avg. AIL,9194.041667
26/05/2021 00:00:00,Avg. AIL,9068.666667
25/05/2021 00:00:00,Avg. AIL,9048.75
24/05/2021 00:00:00,Avg. AIL,8814.25
23/05/2021 00:00:00,Avg. AIL,8712.5
22/05/2021 00:00:00,Avg. AIL,8787.416667
21/05/2021 00:00:00,Avg. AIL,9163.5
20/05/2021 00:00:00,Avg. AIL,9218.208333
19/05/2021 00:00:00,Avg. AIL,9358
18/05/2021 00:00:00,Avg. AIL,9326.416667
17/05/2021 00:00:00,Avg. AIL,9226.083333
16/05/2021 00:00:00,Avg. AIL,8892.583333
15/05/2021 00:00:00,Avg. AIL,8823.458333
14/05/2021 00:00:00,Avg. AIL,8947.875
13/05/2021 00:00:00,Avg. AIL,8869.5
12/05/2021 00:00:00,Avg. AIL,8922.75
11/05/2021 00:00:00,Avg. AIL,8879.666667
10/05/2021 00:00:00,Avg. AIL,8809.166667
09/05/2021 00:00:00,Avg. AIL,8584.666667
08/05/2021 00:00:00,Avg. AIL,8802.666667
07/05/2021 00:00:00,Avg. AIL,8877.791667
06/05/2021 00:00:00,Avg. AIL,8857.458333
05/05/2021 00:00:00,Avg. AIL,8888.708333
04/05/2021 00:00:00,Avg. AIL,9021.875
03/05/2021 00:00:00,Avg. AIL,9010.833333
02/05/2021 00:00:00,Avg. AIL,8821.833333
01/05/2021 00:00:00,Avg. AIL,8812.541667
30/04/2021 00:00:00,Avg. AIL,9058.625
29/04/2021 00:00:00,Avg. AIL,9153.125
28/04/2021 00:00:00,Avg. AIL,9151.666667
27/04/2021 00:00:00,Avg. AIL,9277
26/04/2021 00:00:00,Avg. AIL,9155.208333
25/04/2021 00:00:00,Avg. AIL,8879.583333
24/04/2021 00:00:00,Avg. AIL,8995.333333
23/04/2021 00:00:00,Avg. AIL,9113.625
22/04/2021 00:00:00,Avg. AIL,9200.958333
21/04/2021 00:00:00,Avg. AIL,8994
20/04/2021 00:00:00,Avg. AIL,9001.791667
19/04/2021 00:00:00,Avg. AIL,9142.5
18/04/2021 00:00:00,Avg. AIL,9031.5
17/04/2021 00:00:00,Avg. AIL,8785.75
16/04/2021 00:00:00,Avg. AIL,8982.708333
15/04/2021 00:00:00,Avg. AIL,9015.416667
14/04/2021 00:00:00,Avg. AIL,8988.875
13/04/2021 00:00:00,Avg. AIL,9133.958333
12/04/2021 00:00:00,Avg. AIL,9295
11/04/2021 00:00:00,Avg. AIL,9131.791667
10/04/2021 00:00:00,Avg. AIL,9173.791667
09/04/2021 00:00:00,Avg. AIL,9244.916667
08/04/2021 00:00:00,Avg. AIL,9180.875
07/04/2021 00:00:00,Avg. AIL,9082.916667
06/04/2021 00:00:00,Avg. AIL,9126.791667
05/04/2021 00:00:00,Avg. AIL,9112.666667
04/04/2021 00:00:00,Avg. AIL,8962.041667
03/04/2021 00:00:00,Avg. AIL,8967.958333
02/04/2021 00:00:00,Avg. AIL,9016.75
01/04/2021 00:00:00,Avg. AIL,9256.708333
31/03/2021 00:00:00,Avg. AIL,9506.666667
30/03/2021 00:00:00,Avg. AIL,9724.291667
29/03/2021 00:00:00,Avg. AIL,9755.333333
28/03/2021 00:00:00,Avg. AIL,9300.541667
27/03/2021 00:00:00,Avg. AIL,9456.333333
26/03/2021 00:00:00,Avg. AIL,9707.041667
25/03/2021 00:00:00,Avg. AIL,9925.708333
24/03/2021 00:00:00,Avg. AIL,9921.541667
23/03/2021 00:00:00,Avg. AIL,9889.791667
22/03/2021 00:00:00,Avg. AIL,9919.541667
21/03/2021 00:00:00,Avg. AIL,9521.458333
20/03/2021 00:00:00,Avg. AIL,9437.125
19/03/2021 00:00:00,Avg. AIL,9587
18/03/2021 00:00:00,Avg. AIL,9574.583333
17/03/2021 00:00:00,Avg. AIL,9650.916667
16/03/2021 00:00:00,Avg. AIL,9794.791667
15/03/2021 00:00:00,Avg. AIL,10001.125
14/03/2021 00:00:00,Avg. AIL,9530.333333
13/03/2021 00:00:00,Avg. AIL,9651.583333
12/03/2021 00:00:00,Avg. AIL,9924.125
11/03/2021 00:00:00,Avg. AIL,10122.04167
10/03/2021 00:00:00,Avg. AIL,10126.375
09/03/2021 00:00:00,Avg. AIL,9957.958333
08/03/2021 00:00:00,Avg. AIL,9968.083333
07/03/2021 00:00:00,Avg. AIL,9693.625
06/03/2021 00:00:00,Avg. AIL,9666.958333
05/03/2021 00:00:00,Avg. AIL,9913.041667
04/03/2021 00:00:00,Avg. AIL,9890.75
03/03/2021 00:00:00,Avg. AIL,9882.625
02/03/2021 00:00:00,Avg. AIL,10040.70833
01/03/2021 00:00:00,Avg. AIL,10225.875
28/02/2021 00:00:00,Avg. AIL,10211.16667
27/02/2021 00:00:00,Avg. AIL,10269.875
26/02/2021 00:00:00,Avg. AIL,10457.95833
25/02/2021 00:00:00,Avg. AIL,10348.79167
24/02/2021 00:00:00,Avg. AIL,10252.79167
23/02/2021 00:00:00,Avg. AIL,10232.70833
22/02/2021 00:00:00,Avg. AIL,10065.66667
21/02/2021 00:00:00,Avg. AIL,9948.458333
20/02/2021 00:00:00,Avg. AIL,10123.75
19/02/2021 00:00:00,Avg. AIL,10445.375
18/02/2021 00:00:00,Avg. AIL,10601.54167
17/02/2021 00:00:00,Avg. AIL,10504.79167
16/02/2021 00:00:00,Avg. AIL,10625.70833
15/02/2021 00:00:00,Avg. AIL,10755.875
14/02/2021 00:00:00,Avg. AIL,10818.16667
13/02/2021 00:00:00,Avg. AIL,10794.625
12/02/2021 00:00:00,Avg. AIL,10947.79167
11/02/2021 00:00:00,Avg. AIL,11220.54167
10/02/2021 00:00:00,Avg. AIL,11202.45833
09/02/2021 00:00:00,Avg. AIL,11229.45833
08/02/2021 00:00:00,Avg. AIL,11118.33333
07/02/2021 00:00:00,Avg. AIL,10890.75
06/02/2021 00:00:00,Avg. AIL,10911.29167
05/02/2021 00:00:00,Avg. AIL,10879.66667
04/02/2021 00:00:00,Avg. AIL,10761.91667
03/02/2021 00:00:00,Avg. AIL,10571
02/02/2021 00:00:00,Avg. AIL,10661.08333
01/02/2021 00:00:00,Avg. AIL,10515
31/01/2021 00:00:00,Avg. AIL,10395.75
30/01/2021 00:00:00,Avg. AIL,10483.45833
29/01/2021 00:00:00,Avg. AIL,10604.45833
28/01/2021 00:00:00,Avg. AIL,10714.16667
27/01/2021 00:00:00,Avg. AIL,10742.375
26/01/2021 00:00:00,Avg. AIL,10798.45833
25/01/2021 00:00:00,Avg. AIL,10755.20833
24/01/2021 00:00:00,Avg. AIL,10531.375
23/01/2021 00:00:00,Avg. AIL,10390.29167
22/01/2021 00:00:00,Avg. AIL,10308.20833
21/01/2021 00:00:00,Avg. AIL,10246.5
20/01/2021 00:00:00,Avg. AIL,10206.5
19/01/2021 00:00:00,Avg. AIL,10220.25
18/01/2021 00:00:00,Avg. AIL,10183.58333
17/01/2021 00:00:00,Avg. AIL,9938.333333
16/01/2021 00:00:00,Avg. AIL,9780.583333
15/01/2021 00:00:00,Avg. AIL,10178.04167
14/01/2021 00:00:00,Avg. AIL,10192.25
13/01/2021 00:00:00,Avg. AIL,10218.5
12/01/2021 00:00:00,Avg. AIL,10112.41667
11/01/2021 00:00:00,Avg. AIL,10163.70833
10/01/2021 00:00:00,Avg. AIL,10034.83333
09/01/2021 00:00:00,Avg. AIL,10104.66667
08/01/2021 00:00:00,Avg. AIL,10359.75
07/01/2021 00:00:00,Avg. AIL,10153.08333
06/01/2021 00:00:00,Avg. AIL,10143.66667
05/01/2021 00:00:00,Avg. AIL,10290.41667
04/01/2021 00:00:00,Avg. AIL,10246.75
03/01/2021 00:00:00,Avg. AIL,9918.5
02/01/2021 00:00:00,Avg. AIL,9892.875
01/01/2021 00:00:00,Avg. AIL,9943.625
31/12/2020 00:00:00,Avg. AIL,10160.875
30/12/2020 00:00:00,Avg. AIL,10325.70833
29/12/2020 00:00:00,Avg. AIL,10366.875
28/12/2020 00:00:00,Avg. AIL,10334.08333
27/12/2020 00:00:00,Avg. AIL,10138.08333
26/12/2020 00:00:00,Avg. AIL,9958.583333
25/12/2020 00:00:00,Avg. AIL,9936.083333
24/12/2020 00:00:00,Avg. AIL,10038.5
23/12/2020 00:00:00,Avg. AIL,10515
22/12/2020 00:00:00,Avg. AIL,10441.25
21/12/2020 00:00:00,Avg. AIL,10299.16667
20/12/2020 00:00:00,Avg. AIL,10000.125
19/12/2020 00:00:00,Avg. AIL,10125.5
18/12/2020 00:00:00,Avg. AIL,10623.08333
17/12/2020 00:00:00,Avg. AIL,10555.33333
16/12/2020 00:00:00,Avg. AIL,10400.16667
15/12/2020 00:00:00,Avg. AIL,10558.875
14/12/2020 00:00:00,Avg. AIL,10672.20833
13/12/2020 00:00:00,Avg. AIL,10593.95833
12/12/2020 00:00:00,Avg. AIL,10437.375
11/12/2020 00:00:00,Avg. AIL,10617.70833
10/12/2020 00:00:00,Avg. AIL,10331.5
09/12/2020 00:00:00,Avg. AIL,10088.66667
08/12/2020 00:00:00,Avg. AIL,10008.375
07/12/2020 00:00:00,Avg. AIL,10004.625
06/12/2020 00:00:00,Avg. AIL,9808.333333
05/12/2020 00:00:00,Avg. AIL,9844.208333
04/12/2020 00:00:00,Avg. AIL,10069.20833
03/12/2020 00:00:00,Avg. AIL,10088.91667
02/12/2020 00:00:00,Avg. AIL,10060.58333
01/12/2020 00:00:00,Avg. AIL,10072.25
30/11/2020 00:00:00,Avg. AIL,10114.875
29/11/2020 00:00:00,Avg. AIL,10031.375
28/11/2020 00:00:00,Avg. AIL,9961.041667
27/11/2020 00:00:00,Avg. AIL,10038.25
26/11/2020 00:00:00,Avg. AIL,10180.20833
25/11/2020 00:00:00,Avg. AIL,10125.58333
24/11/2020 00:00:00,Avg. AIL,10364.58333
23/11/2020 00:00:00,Avg. AIL,10307.91667
22/11/2020 00:00:00,Avg. AIL,10126.70833
21/11/2020 00:00:00,Avg. AIL,10063.16667
20/11/2020 00:00:00,Avg. AIL,10385.33333
19/11/2020 00:00:00,Avg. AIL,10451.45833
18/11/2020 00:00:00,Avg. AIL,10282.70833
17/11/2020 00:00:00,Avg. AIL,10273.625
16/11/2020 00:00:00,Avg. AIL,10380.79167
15/11/2020 00:00:00,Avg. AIL,10064.33333
