Date_MST,Measure_Names,Measure_Values
01/08/2016 00:00:00,ATC Import,561.4166667
02/08/2016 00:00:00,ATC Import,498.875
03/08/2016 00:00:00,ATC Import,465
04/08/2016 00:00:00,ATC Import,470.1666667
05/08/2016 00:00:00,ATC Import,573.7916667
06/08/2016 00:00:00,ATC Import,444.9583333
07/08/2016 00:00:00,ATC Import,439.75
08/08/2016 00:00:00,ATC Import,469.25
09/08/2016 00:00:00,ATC Import,467.0416667
10/08/2016 00:00:00,ATC Import,459.7916667
11/08/2016 00:00:00,ATC Import,469.5
12/08/2016 00:00:00,ATC Import,550.9166667
13/08/2016 00:00:00,ATC Import,452.5
14/08/2016 00:00:00,ATC Import,452.5416667
15/08/2016 00:00:00,ATC Import,479.8333333
16/08/2016 00:00:00,ATC Import,502.5833333
17/08/2016 00:00:00,ATC Import,578.5833333
18/08/2016 00:00:00,ATC Import,579.0416667
19/08/2016 00:00:00,ATC Import,570.375
20/08/2016 00:00:00,ATC Import,560.7083333
21/08/2016 00:00:00,ATC Import,562.2916667
22/08/2016 00:00:00,ATC Import,184.625
23/08/2016 00:00:00,ATC Import,0
24/08/2016 00:00:00,ATC Import,0
25/08/2016 00:00:00,ATC Import,25
26/08/2016 00:00:00,ATC Import,199.75
27/08/2016 00:00:00,ATC Import,0
28/08/2016 00:00:00,ATC Import,0
29/08/2016 00:00:00,ATC Import,0
30/08/2016 00:00:00,ATC Import,0
31/08/2016 00:00:00,ATC Import,0
01/09/2016 00:00:00,ATC Import,0
02/09/2016 00:00:00,ATC Import,0
03/09/2016 00:00:00,ATC Import,249.375
04/09/2016 00:00:00,ATC Import,539.9583333
05/09/2016 00:00:00,ATC Import,548.375
06/09/2016 00:00:00,ATC Import,571.5
07/09/2016 00:00:00,ATC Import,562.4583333
08/09/2016 00:00:00,ATC Import,538.5416667
09/09/2016 00:00:00,ATC Import,560.9583333
10/09/2016 00:00:00,ATC Import,538.375
11/09/2016 00:00:00,ATC Import,539.875
12/09/2016 00:00:00,ATC Import,156.25
13/09/2016 00:00:00,ATC Import,0
14/09/2016 00:00:00,ATC Import,0
15/09/2016 00:00:00,ATC Import,201.75
16/09/2016 00:00:00,ATC Import,602.5
17/09/2016 00:00:00,ATC Import,545.8333333
18/09/2016 00:00:00,ATC Import,512.125
19/09/2016 00:00:00,ATC Import,535.4166667
20/09/2016 00:00:00,ATC Import,569.875
21/09/2016 00:00:00,ATC Import,567.1666667
22/09/2016 00:00:00,ATC Import,563.625
23/09/2016 00:00:00,ATC Import,560.4166667
24/09/2016 00:00:00,ATC Import,543.9166667
25/09/2016 00:00:00,ATC Import,546.9166667
26/09/2016 00:00:00,ATC Import,571.0416667
27/09/2016 00:00:00,ATC Import,566.25
28/09/2016 00:00:00,ATC Import,565.4166667
29/09/2016 00:00:00,ATC Import,566.75
30/09/2016 00:00:00,ATC Import,561.5
01/10/2016 00:00:00,ATC Import,543.625
02/10/2016 00:00:00,ATC Import,536.6666667
03/10/2016 00:00:00,ATC Import,565.9166667
04/10/2016 00:00:00,ATC Import,570.9583333
05/10/2016 00:00:00,ATC Import,565.4166667
06/10/2016 00:00:00,ATC Import,572.0833333
07/10/2016 00:00:00,ATC Import,572.0833333
08/10/2016 00:00:00,ATC Import,553.25
09/10/2016 00:00:00,ATC Import,558.0416667
10/10/2016 00:00:00,ATC Import,568.8333333
11/10/2016 00:00:00,ATC Import,574.875
12/10/2016 00:00:00,ATC Import,580.125
13/10/2016 00:00:00,ATC Import,568.375
14/10/2016 00:00:00,ATC Import,550.2083333
15/10/2016 00:00:00,ATC Import,554.0833333
16/10/2016 00:00:00,ATC Import,554.5833333
17/10/2016 00:00:00,ATC Import,571.2916667
18/10/2016 00:00:00,ATC Import,573.5833333
19/10/2016 00:00:00,ATC Import,566.8333333
20/10/2016 00:00:00,ATC Import,569.125
21/10/2016 00:00:00,ATC Import,564.5
22/10/2016 00:00:00,ATC Import,552.5833333
23/10/2016 00:00:00,ATC Import,557.6666667
24/10/2016 00:00:00,ATC Import,569.8333333
25/10/2016 00:00:00,ATC Import,575.5833333
26/10/2016 00:00:00,ATC Import,567.8333333
27/10/2016 00:00:00,ATC Import,586.3333333
28/10/2016 00:00:00,ATC Import,575.2083333
29/10/2016 00:00:00,ATC Import,567.8333333
30/10/2016 00:00:00,ATC Import,575.3333333
31/10/2016 00:00:00,ATC Import,534.6666667
01/11/2016 00:00:00,ATC Import,525.875
02/11/2016 00:00:00,ATC Import,0
03/11/2016 00:00:00,ATC Import,517.1666667
04/11/2016 00:00:00,ATC Import,581
05/11/2016 00:00:00,ATC Import,565.25
06/11/2016 00:00:00,ATC Import,577.3333333
07/11/2016 00:00:00,ATC Import,595.3333333
08/11/2016 00:00:00,ATC Import,588
09/11/2016 00:00:00,ATC Import,589.5416667
10/11/2016 00:00:00,ATC Import,592
11/11/2016 00:00:00,ATC Import,579.3333333
12/11/2016 00:00:00,ATC Import,571
13/11/2016 00:00:00,ATC Import,573.6666667
14/11/2016 00:00:00,ATC Import,593.9166667
15/11/2016 00:00:00,ATC Import,576.2083333
16/11/2016 00:00:00,ATC Import,589.125
17/11/2016 00:00:00,ATC Import,596.1666667
18/11/2016 00:00:00,ATC Import,588.7083333
19/11/2016 00:00:00,ATC Import,588.6666667
20/11/2016 00:00:00,ATC Import,590
21/11/2016 00:00:00,ATC Import,601.0833333
22/11/2016 00:00:00,ATC Import,606.6666667
23/11/2016 00:00:00,ATC Import,608.6666667
24/11/2016 00:00:00,ATC Import,612.9166667
25/11/2016 00:00:00,ATC Import,606.7083333
26/11/2016 00:00:00,ATC Import,596.6666667
27/11/2016 00:00:00,ATC Import,601
28/11/2016 00:00:00,ATC Import,577.2083333
29/11/2016 00:00:00,ATC Import,520.625
30/11/2016 00:00:00,ATC Import,546.1666667
01/12/2016 00:00:00,ATC Import,615.75
02/12/2016 00:00:00,ATC Import,608
03/12/2016 00:00:00,ATC Import,598.6666667
04/12/2016 00:00:00,ATC Import,604
05/12/2016 00:00:00,ATC Import,628.6666667
06/12/2016 00:00:00,ATC Import,632.3333333
07/12/2016 00:00:00,ATC Import,647.3333333
08/12/2016 00:00:00,ATC Import,653.3333333
09/12/2016 00:00:00,ATC Import,634.2083333
10/12/2016 00:00:00,ATC Import,575.0833333
11/12/2016 00:00:00,ATC Import,567.75
12/12/2016 00:00:00,ATC Import,553.4166667
13/12/2016 00:00:00,ATC Import,655.3333333
14/12/2016 00:00:00,ATC Import,650.9583333
15/12/2016 00:00:00,ATC Import,615.375
16/12/2016 00:00:00,ATC Import,644.8333333
17/12/2016 00:00:00,ATC Import,630
18/12/2016 00:00:00,ATC Import,619.3333333
19/12/2016 00:00:00,ATC Import,638
20/12/2016 00:00:00,ATC Import,632.75
21/12/2016 00:00:00,ATC Import,609.375
22/12/2016 00:00:00,ATC Import,600.4583333
23/12/2016 00:00:00,ATC Import,612.8333333
24/12/2016 00:00:00,ATC Import,618
25/12/2016 00:00:00,ATC Import,621.1666667
26/12/2016 00:00:00,ATC Import,603.6666667
27/12/2016 00:00:00,ATC Import,616
28/12/2016 00:00:00,ATC Import,626
29/12/2016 00:00:00,ATC Import,614.6666667
30/12/2016 00:00:00,ATC Import,595
31/12/2016 00:00:00,ATC Import,598.6666667
01/01/2017 00:00:00,ATC Import,605.3333333
02/01/2017 00:00:00,ATC Import,594.125
03/01/2017 00:00:00,ATC Import,581.2083333
04/01/2017 00:00:00,ATC Import,623
05/01/2017 00:00:00,ATC Import,628.9166667
06/01/2017 00:00:00,ATC Import,624.0416667
07/01/2017 00:00:00,ATC Import,619.3333333
08/01/2017 00:00:00,ATC Import,625.3333333
09/01/2017 00:00:00,ATC Import,639.9166667
10/01/2017 00:00:00,ATC Import,649.1666667
11/01/2017 00:00:00,ATC Import,643.4583333
12/01/2017 00:00:00,ATC Import,635.7916667
13/01/2017 00:00:00,ATC Import,175.7916667
14/01/2017 00:00:00,ATC Import,0
15/01/2017 00:00:00,ATC Import,129.9166667
16/01/2017 00:00:00,ATC Import,423.4166667
17/01/2017 00:00:00,ATC Import,457.5833333
18/01/2017 00:00:00,ATC Import,610.3333333
19/01/2017 00:00:00,ATC Import,606.125
20/01/2017 00:00:00,ATC Import,588.2083333
21/01/2017 00:00:00,ATC Import,591.3333333
22/01/2017 00:00:00,ATC Import,596
23/01/2017 00:00:00,ATC Import,614
24/01/2017 00:00:00,ATC Import,606.6666667
25/01/2017 00:00:00,ATC Import,598.75
26/01/2017 00:00:00,ATC Import,610.5833333
27/01/2017 00:00:00,ATC Import,607.0416667
28/01/2017 00:00:00,ATC Import,586.3333333
29/01/2017 00:00:00,ATC Import,589.3333333
30/01/2017 00:00:00,ATC Import,612
31/01/2017 00:00:00,ATC Import,617.3333333
01/02/2017 00:00:00,ATC Import,620.6666667
02/02/2017 00:00:00,ATC Import,618.6666667
03/02/2017 00:00:00,ATC Import,613.6666667
04/02/2017 00:00:00,ATC Import,611.9166667
05/02/2017 00:00:00,ATC Import,608.625
06/02/2017 00:00:00,ATC Import,624.3333333
07/02/2017 00:00:00,ATC Import,619.5833333
08/02/2017 00:00:00,ATC Import,628
09/02/2017 00:00:00,ATC Import,618
10/02/2017 00:00:00,ATC Import,619.125
11/02/2017 00:00:00,ATC Import,598
12/02/2017 00:00:00,ATC Import,599
13/02/2017 00:00:00,ATC Import,614
14/02/2017 00:00:00,ATC Import,601
15/02/2017 00:00:00,ATC Import,595.4583333
16/02/2017 00:00:00,ATC Import,592.9166667
17/02/2017 00:00:00,ATC Import,588.7083333
18/02/2017 00:00:00,ATC Import,575.7916667
19/02/2017 00:00:00,ATC Import,580
20/02/2017 00:00:00,ATC Import,586.6666667
21/02/2017 00:00:00,ATC Import,598.25
22/02/2017 00:00:00,ATC Import,596.6666667
23/02/2017 00:00:00,ATC Import,598.125
24/02/2017 00:00:00,ATC Import,572.4583333
25/02/2017 00:00:00,ATC Import,580
26/02/2017 00:00:00,ATC Import,577.5833333
27/02/2017 00:00:00,ATC Import,595.625
28/02/2017 00:00:00,ATC Import,589.1666667
01/03/2017 00:00:00,ATC Import,600.5833333
02/03/2017 00:00:00,ATC Import,594
03/03/2017 00:00:00,ATC Import,585.9166667
04/03/2017 00:00:00,ATC Import,578.6666667
05/03/2017 00:00:00,ATC Import,587.3333333
06/03/2017 00:00:00,ATC Import,601.5416667
07/03/2017 00:00:00,ATC Import,589.9583333
08/03/2017 00:00:00,ATC Import,606.5
09/03/2017 00:00:00,ATC Import,608.6666667
10/03/2017 00:00:00,ATC Import,607.3333333
11/03/2017 00:00:00,ATC Import,594
12/03/2017 00:00:00,ATC Import,593.5833333
13/03/2017 00:00:00,ATC Import,599.9166667
14/03/2017 00:00:00,ATC Import,585.5833333
15/03/2017 00:00:00,ATC Import,589.5416667
16/03/2017 00:00:00,ATC Import,589.7083333
17/03/2017 00:00:00,ATC Import,201.1666667
18/03/2017 00:00:00,ATC Import,0
19/03/2017 00:00:00,ATC Import,376.5
20/03/2017 00:00:00,ATC Import,570.5
21/03/2017 00:00:00,ATC Import,579.0833333
22/03/2017 00:00:00,ATC Import,569.5
23/03/2017 00:00:00,ATC Import,548.0416667
24/03/2017 00:00:00,ATC Import,572.9583333
25/03/2017 00:00:00,ATC Import,557.75
26/03/2017 00:00:00,ATC Import,554.0416667
27/03/2017 00:00:00,ATC Import,576.8333333
28/03/2017 00:00:00,ATC Import,583.3333333
29/03/2017 00:00:00,ATC Import,918.4166667
30/03/2017 00:00:00,ATC Import,786.8333333
31/03/2017 00:00:00,ATC Import,824.75
01/04/2017 00:00:00,ATC Import,804.6666667
02/04/2017 00:00:00,ATC Import,805.1666667
03/04/2017 00:00:00,ATC Import,676.5
04/04/2017 00:00:00,ATC Import,751.75
05/04/2017 00:00:00,ATC Import,562.0833333
06/04/2017 00:00:00,ATC Import,562.4166667
07/04/2017 00:00:00,ATC Import,574.2916667
08/04/2017 00:00:00,ATC Import,853.125
09/04/2017 00:00:00,ATC Import,888.9166667
10/04/2017 00:00:00,ATC Import,566
11/04/2017 00:00:00,ATC Import,563.2916667
12/04/2017 00:00:00,ATC Import,565.875
13/04/2017 00:00:00,ATC Import,558.25
14/04/2017 00:00:00,ATC Import,530.625
15/04/2017 00:00:00,ATC Import,550.0416667
16/04/2017 00:00:00,ATC Import,549.9166667
17/04/2017 00:00:00,ATC Import,568.7083333
18/04/2017 00:00:00,ATC Import,572.625
19/04/2017 00:00:00,ATC Import,558.5416667
20/04/2017 00:00:00,ATC Import,575
21/04/2017 00:00:00,ATC Import,909.0833333
22/04/2017 00:00:00,ATC Import,626.375
23/04/2017 00:00:00,ATC Import,643.125
24/04/2017 00:00:00,ATC Import,566
25/04/2017 00:00:00,ATC Import,814.5833333
26/04/2017 00:00:00,ATC Import,777.2083333
27/04/2017 00:00:00,ATC Import,775
28/04/2017 00:00:00,ATC Import,845.8333333
29/04/2017 00:00:00,ATC Import,859.0833333
30/04/2017 00:00:00,ATC Import,854.1666667
01/05/2017 00:00:00,ATC Import,440.6666667
02/05/2017 00:00:00,ATC Import,370.8333333
03/05/2017 00:00:00,ATC Import,737.625
04/05/2017 00:00:00,ATC Import,809.625
05/05/2017 00:00:00,ATC Import,790.0833333
06/05/2017 00:00:00,ATC Import,843.75
07/05/2017 00:00:00,ATC Import,843.75
08/05/2017 00:00:00,ATC Import,797.9166667
09/05/2017 00:00:00,ATC Import,810.4166667
10/05/2017 00:00:00,ATC Import,793.75
11/05/2017 00:00:00,ATC Import,786.875
12/05/2017 00:00:00,ATC Import,833.3333333
13/05/2017 00:00:00,ATC Import,879.1666667
14/05/2017 00:00:00,ATC Import,912.5
15/05/2017 00:00:00,ATC Import,872.9166667
16/05/2017 00:00:00,ATC Import,860.875
17/05/2017 00:00:00,ATC Import,875
18/05/2017 00:00:00,ATC Import,883.3333333
19/05/2017 00:00:00,ATC Import,860.4166667
20/05/2017 00:00:00,ATC Import,839.5833333
21/05/2017 00:00:00,ATC Import,872.9166667
22/05/2017 00:00:00,ATC Import,877.75
23/05/2017 00:00:00,ATC Import,565.7083333
24/05/2017 00:00:00,ATC Import,835.4166667
25/05/2017 00:00:00,ATC Import,910.4166667
26/05/2017 00:00:00,ATC Import,935.4166667
27/05/2017 00:00:00,ATC Import,937.5
28/05/2017 00:00:00,ATC Import,904.1666667
29/05/2017 00:00:00,ATC Import,772.9166667
30/05/2017 00:00:00,ATC Import,501.75
31/05/2017 00:00:00,ATC Import,777.2916667
01/06/2017 00:00:00,ATC Import,845.8333333
02/06/2017 00:00:00,ATC Import,889.5833333
03/06/2017 00:00:00,ATC Import,856.25
04/06/2017 00:00:00,ATC Import,847.9166667
05/06/2017 00:00:00,ATC Import,802.0833333
06/06/2017 00:00:00,ATC Import,818.75
07/06/2017 00:00:00,ATC Import,919.7916667
08/06/2017 00:00:00,ATC Import,821.875
09/06/2017 00:00:00,ATC Import,792.9166667
10/06/2017 00:00:00,ATC Import,781.8333333
11/06/2017 00:00:00,ATC Import,812.5
12/06/2017 00:00:00,ATC Import,798.75
13/06/2017 00:00:00,ATC Import,765.4166667
14/06/2017 00:00:00,ATC Import,797.8333333
15/06/2017 00:00:00,ATC Import,732.875
16/06/2017 00:00:00,ATC Import,793.75
17/06/2017 00:00:00,ATC Import,833.3333333
18/06/2017 00:00:00,ATC Import,784.375
19/06/2017 00:00:00,ATC Import,353.1666667
20/06/2017 00:00:00,ATC Import,200.6666667
21/06/2017 00:00:00,ATC Import,864.5833333
22/06/2017 00:00:00,ATC Import,914.5833333
23/06/2017 00:00:00,ATC Import,666.1666667
24/06/2017 00:00:00,ATC Import,418.7083333
25/06/2017 00:00:00,ATC Import,431.5
26/06/2017 00:00:00,ATC Import,466.625
27/06/2017 00:00:00,ATC Import,563.75
28/06/2017 00:00:00,ATC Import,498.7916667
29/06/2017 00:00:00,ATC Import,469.8333333
30/06/2017 00:00:00,ATC Import,443.75
01/07/2017 00:00:00,ATC Import,438.75
02/07/2017 00:00:00,ATC Import,439.125
03/07/2017 00:00:00,ATC Import,445.4583333
04/07/2017 00:00:00,ATC Import,458.25
05/07/2017 00:00:00,ATC Import,466.0833333
06/07/2017 00:00:00,ATC Import,476.75
07/07/2017 00:00:00,ATC Import,475.9166667
08/07/2017 00:00:00,ATC Import,465.2083333
09/07/2017 00:00:00,ATC Import,460.625
10/07/2017 00:00:00,ATC Import,466.4166667
11/07/2017 00:00:00,ATC Import,485.1666667
12/07/2017 00:00:00,ATC Import,550.2083333
13/07/2017 00:00:00,ATC Import,593.5
14/07/2017 00:00:00,ATC Import,580.4166667
15/07/2017 00:00:00,ATC Import,576.25
16/07/2017 00:00:00,ATC Import,564.1666667
17/07/2017 00:00:00,ATC Import,573.7916667
18/07/2017 00:00:00,ATC Import,565.5416667
19/07/2017 00:00:00,ATC Import,587.7083333
20/07/2017 00:00:00,ATC Import,589.4166667
21/07/2017 00:00:00,ATC Import,581.5
22/07/2017 00:00:00,ATC Import,573.125
23/07/2017 00:00:00,ATC Import,570.4583333
24/07/2017 00:00:00,ATC Import,585.0833333
25/07/2017 00:00:00,ATC Import,579.0416667
26/07/2017 00:00:00,ATC Import,578.9166667
27/07/2017 00:00:00,ATC Import,601.2916667
28/07/2017 00:00:00,ATC Import,762.4166667
29/07/2017 00:00:00,ATC Import,564
30/07/2017 00:00:00,ATC Import,571.125
31/07/2017 00:00:00,ATC Import,589.9166667
01/08/2017 00:00:00,ATC Import,585.25
02/08/2017 00:00:00,ATC Import,587.0416667
03/08/2017 00:00:00,ATC Import,601.375
04/08/2017 00:00:00,ATC Import,585.125
05/08/2017 00:00:00,ATC Import,549.375
06/08/2017 00:00:00,ATC Import,556.3333333
07/08/2017 00:00:00,ATC Import,556.75
08/08/2017 00:00:00,ATC Import,487.5416667
09/08/2017 00:00:00,ATC Import,463
10/08/2017 00:00:00,ATC Import,478.375
11/08/2017 00:00:00,ATC Import,463.2083333
12/08/2017 00:00:00,ATC Import,447.8333333
13/08/2017 00:00:00,ATC Import,445.4583333
14/08/2017 00:00:00,ATC Import,460.4583333
15/08/2017 00:00:00,ATC Import,465.4166667
16/08/2017 00:00:00,ATC Import,471.1666667
17/08/2017 00:00:00,ATC Import,440.9583333
18/08/2017 00:00:00,ATC Import,457.125
19/08/2017 00:00:00,ATC Import,543.8333333
20/08/2017 00:00:00,ATC Import,548.2083333
21/08/2017 00:00:00,ATC Import,264.6666667
22/08/2017 00:00:00,ATC Import,145.7083333
23/08/2017 00:00:00,ATC Import,128.0416667
24/08/2017 00:00:00,ATC Import,131.7916667
25/08/2017 00:00:00,ATC Import,108.4583333
26/08/2017 00:00:00,ATC Import,370.875
27/08/2017 00:00:00,ATC Import,576.9166667
28/08/2017 00:00:00,ATC Import,279.4583333
29/08/2017 00:00:00,ATC Import,114.25
30/08/2017 00:00:00,ATC Import,131.4583333
31/08/2017 00:00:00,ATC Import,209.2083333
01/09/2017 00:00:00,ATC Import,582.5
02/09/2017 00:00:00,ATC Import,566.2916667
03/09/2017 00:00:00,ATC Import,557.4583333
04/09/2017 00:00:00,ATC Import,565.6666667
05/09/2017 00:00:00,ATC Import,591.875
06/09/2017 00:00:00,ATC Import,601.5833333
07/09/2017 00:00:00,ATC Import,605.875
08/09/2017 00:00:00,ATC Import,597.8333333
09/09/2017 00:00:00,ATC Import,573.4583333
10/09/2017 00:00:00,ATC Import,564.0833333
11/09/2017 00:00:00,ATC Import,586.9583333
12/09/2017 00:00:00,ATC Import,579.8333333
13/09/2017 00:00:00,ATC Import,575.125
14/09/2017 00:00:00,ATC Import,569.8333333
15/09/2017 00:00:00,ATC Import,566.2083333
16/09/2017 00:00:00,ATC Import,549.25
17/09/2017 00:00:00,ATC Import,554.125
18/09/2017 00:00:00,ATC Import,572.375
19/09/2017 00:00:00,ATC Import,569.4583333
20/09/2017 00:00:00,ATC Import,574.3333333
21/09/2017 00:00:00,ATC Import,575.25
22/09/2017 00:00:00,ATC Import,562.2916667
23/09/2017 00:00:00,ATC Import,543.8333333
24/09/2017 00:00:00,ATC Import,548.2916667
25/09/2017 00:00:00,ATC Import,176.25
26/09/2017 00:00:00,ATC Import,0
27/09/2017 00:00:00,ATC Import,0
28/09/2017 00:00:00,ATC Import,0
29/09/2017 00:00:00,ATC Import,0
30/09/2017 00:00:00,ATC Import,0
01/10/2017 00:00:00,ATC Import,0
02/10/2017 00:00:00,ATC Import,8.125
03/10/2017 00:00:00,ATC Import,0
04/10/2017 00:00:00,ATC Import,0
05/10/2017 00:00:00,ATC Import,0
06/10/2017 00:00:00,ATC Import,198.75
07/10/2017 00:00:00,ATC Import,551.2083333
08/10/2017 00:00:00,ATC Import,556.4583333
09/10/2017 00:00:00,ATC Import,560.75
10/10/2017 00:00:00,ATC Import,564.5833333
11/10/2017 00:00:00,ATC Import,573.2916667
12/10/2017 00:00:00,ATC Import,576.25
13/10/2017 00:00:00,ATC Import,578.9166667
14/10/2017 00:00:00,ATC Import,559.5833333
15/10/2017 00:00:00,ATC Import,543.8333333
16/10/2017 00:00:00,ATC Import,550.5
17/10/2017 00:00:00,ATC Import,572.375
18/10/2017 00:00:00,ATC Import,579.4166667
19/10/2017 00:00:00,ATC Import,575.1666667
20/10/2017 00:00:00,ATC Import,476.5
21/10/2017 00:00:00,ATC Import,557.1666667
22/10/2017 00:00:00,ATC Import,559.9166667
23/10/2017 00:00:00,ATC Import,567.0416667
24/10/2017 00:00:00,ATC Import,584
25/10/2017 00:00:00,ATC Import,430.375
26/10/2017 00:00:00,ATC Import,578.75
27/10/2017 00:00:00,ATC Import,575.1666667
28/10/2017 00:00:00,ATC Import,562.0833333
29/10/2017 00:00:00,ATC Import,567.375
30/10/2017 00:00:00,ATC Import,590.1666667
31/10/2017 00:00:00,ATC Import,587.7916667
01/11/2017 00:00:00,ATC Import,593.3333333
02/11/2017 00:00:00,ATC Import,585.625
03/11/2017 00:00:00,ATC Import,539.9166667
04/11/2017 00:00:00,ATC Import,585.0833333
05/11/2017 00:00:00,ATC Import,597.3333333
06/11/2017 00:00:00,ATC Import,616
07/11/2017 00:00:00,ATC Import,627.6666667
08/11/2017 00:00:00,ATC Import,627.875
09/11/2017 00:00:00,ATC Import,623.3333333
10/11/2017 00:00:00,ATC Import,607.3333333
11/11/2017 00:00:00,ATC Import,610
12/11/2017 00:00:00,ATC Import,609
13/11/2017 00:00:00,ATC Import,620.6666667
14/11/2017 00:00:00,ATC Import,628
15/11/2017 00:00:00,ATC Import,627.0416667
16/11/2017 00:00:00,ATC Import,622.875
17/11/2017 00:00:00,ATC Import,630.6666667
18/11/2017 00:00:00,ATC Import,601
19/11/2017 00:00:00,ATC Import,595
20/11/2017 00:00:00,ATC Import,604
21/11/2017 00:00:00,ATC Import,614.9166667
22/11/2017 00:00:00,ATC Import,620.0416667
23/11/2017 00:00:00,ATC Import,609
24/11/2017 00:00:00,ATC Import,603.5833333
25/11/2017 00:00:00,ATC Import,588.4166667
26/11/2017 00:00:00,ATC Import,601.0833333
27/11/2017 00:00:00,ATC Import,623.3333333
28/11/2017 00:00:00,ATC Import,617.9166667
29/11/2017 00:00:00,ATC Import,618.6666667
30/11/2017 00:00:00,ATC Import,616.375
01/12/2017 00:00:00,ATC Import,612.3333333
02/12/2017 00:00:00,ATC Import,607.3333333
03/12/2017 00:00:00,ATC Import,615.3333333
04/12/2017 00:00:00,ATC Import,630
05/12/2017 00:00:00,ATC Import,625.3333333
06/12/2017 00:00:00,ATC Import,628.5
07/12/2017 00:00:00,ATC Import,620.75
08/12/2017 00:00:00,ATC Import,608.6666667
09/12/2017 00:00:00,ATC Import,594
10/12/2017 00:00:00,ATC Import,587.125
11/12/2017 00:00:00,ATC Import,576.625
12/12/2017 00:00:00,ATC Import,628.3333333
13/12/2017 00:00:00,ATC Import,625.875
14/12/2017 00:00:00,ATC Import,621.2083333
15/12/2017 00:00:00,ATC Import,616
16/12/2017 00:00:00,ATC Import,611.3333333
17/12/2017 00:00:00,ATC Import,609.6666667
18/12/2017 00:00:00,ATC Import,628.3333333
19/12/2017 00:00:00,ATC Import,646.6666667
20/12/2017 00:00:00,ATC Import,646.375
21/12/2017 00:00:00,ATC Import,642.1666667
22/12/2017 00:00:00,ATC Import,615.3333333
23/12/2017 00:00:00,ATC Import,621.3333333
24/12/2017 00:00:00,ATC Import,628
25/12/2017 00:00:00,ATC Import,615.8333333
26/12/2017 00:00:00,ATC Import,639.2916667
27/12/2017 00:00:00,ATC Import,658.5416667
28/12/2017 00:00:00,ATC Import,649.3333333
29/12/2017 00:00:00,ATC Import,652
30/12/2017 00:00:00,ATC Import,585.875
31/12/2017 00:00:00,ATC Import,505.7083333
01/01/2018 00:00:00,ATC Import,551.6666667
02/01/2018 00:00:00,ATC Import,601.7916667
03/01/2018 00:00:00,ATC Import,622.0416667
04/01/2018 00:00:00,ATC Import,619.2083333
05/01/2018 00:00:00,ATC Import,620
06/01/2018 00:00:00,ATC Import,601.3333333
07/01/2018 00:00:00,ATC Import,608.9166667
08/01/2018 00:00:00,ATC Import,620.3333333
